,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
824,-0.5174534404489147,-0.6338121703871231,1.7621165188921153,2.515709710279568,-0.4546068763712174,-0.46680539805970817,0.5901960133075745,1.759110813315265,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,0.4943655076981512,-0.5481346252121921,0.08527677715266115,-0.2981469724447424,1.0284398074574286,-0.3873687628555516
825,0.15748119834224242,0.5179801782465591,-0.42900557242039444,-0.3047236910467755,-0.4546068763712174,-0.4227284083033811,-0.8066490832799754,-0.12004659474601245,-0.9170895120984436,-0.2588816225490615,-0.18302569125035628,-0.5113808159334653,-0.685549645961899,-0.414245609625139,0.09641812940004416,-0.5255884449323432,0.3605412821917686
826,1.1495598009002093,0.5179801782465591,0.0745635276263567,0.2585532902304651,-0.29873417223303844,1.3491129390301633,0.023906719870218904,0.7179561237680945,-0.49772666907642055,2.6560232467873695,2.601018083037471,-0.028622580590289395,0.8260155822848776,-0.08854727899286359,0.2597829685035723,-0.5255884449323432,0.3605412821917686
827,-0.30924292441773943,0.5179801782465591,-0.012139302282336895,0.014149506403656803,-0.05498402912024916,-0.46680539805970817,0.8544625230204133,0.1592865274217318,1.1797196706676198,-0.6752944623225238,-0.4760829306490749,0.13229683119076924,-0.31452908993769024,-0.4089593725751282,-0.24783907123451368,-0.5255884449323432,0.3605412821917686
828,-0.6422707464069286,0.5179801782465591,0.23144299622066156,0.059080570783964864,0.4380452264632388,-0.46680539805970817,1.2697416704304612,0.4386196495894761,1.1797196706676198,-0.6752944623225238,-0.4760829306490749,0.6552849194792097,-0.27330458371277816,-0.48032401212754267,-0.28337006341864474,-0.2147827944543889,0.3605412821917686
829,1.2998043665490124,0.04873144361802167,-0.2996884771233795,-0.13826548390975335,-0.4546068763712174,2.0639292055229315,-0.945076296306625,-0.30627091086509145,-0.9170895120984436,2.1008044614313985,1.1357318860438776,-0.5113808159334653,0.2763554992860497,-0.16671517850284256,0.5255131997277549,-0.5255884449323432,-1.8831888529501921
830,1.2256214968082786,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.2091926431444751,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.5739490539719282,-0.03649707155099695,-0.5918405218239946,1.1008456237842914,-0.25114795470141,0.20084583191628047,-0.5255884449323432,0.3605412821917686
831,-0.09070636494288954,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.4130752416769375,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.5739490539719282,-0.03649707155099695,-0.5918405218239946,-0.8229646667116061,-0.4928243355177907,-0.04638841825816685,-0.5255884449323432,0.3605412821917686
832,-0.12685943935221142,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.2218703085344541,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,-0.03649707155099695,-0.5918405218239946,-0.4107196044624851,-0.4651721833568592,-0.19220367965607063,-0.5255884449323432,0.3605412821917686
833,-0.06089550662302152,0.5179801782465591,-0.305772886239779,-0.3569565052298367,-0.06757902131756653,-0.46680539805970817,-0.8066490832799754,-0.6787161910923751,-0.49772666907642055,-0.6752944623225238,-0.4760829306490749,-0.5113808159334653,-0.1358895629630712,-0.5987332260256519,-0.2282908045730541,-0.5255884449323432,0.3605412821917686
834,-0.1250514607888487,0.5179801782465591,0.22722135235682125,0.23807585823413,0.0995285485558841,-0.057431924732499806,0.8544625230204133,0.1592865274217318,0.5506766642205982,0.15753621419846595,-0.18302569125035628,0.2529863900265632,-0.685549645961899,-0.3871015962402788,-0.2158282034631983,-0.5255884449323432,0.3605412821917686
835,-0.09220518281309784,0.5179801782465591,-0.005179674316116796,0.03548242393793819,-0.07769703524254051,-0.14836380562666382,0.8544625230204133,0.1592865274217318,0.9700395072426213,0.5739490539719282,-0.03649707155099695,0.13229683119076924,0.0015254577866357555,0.40269496852734027,-0.16326643072853542,-0.5255884449323432,0.3605412821917686
836,-0.30097503252714036,0.5179801782465591,0.13343720629957967,-0.3569565052298367,0.9701200636522823,-0.46680539805970817,1.0621033425603876,-0.6787161910923751,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,0.3334460959170925,-0.8229646667116061,-0.24690803555181903,-0.2779020579947283,-0.5255884449323432,0.3605412821917686
837,-0.6895487668765816,0.5179801782465591,0.04652376222916459,-0.3569565052298367,0.7647741416995308,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,0.011607272354975265,-0.1358895629630712,-0.2106455427887529,-0.28573829316767324,2.323465060548359,0.3605412821917686
838,-0.6742591897924876,0.5179801782465591,-0.21840077132828156,-0.29490368099851827,0.024953809856403494,-0.46680539805970817,1.2697416704304612,-0.3993830689246308,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,-0.06885243353555405,-0.960379687461313,-0.5017294036221212,-0.2913692015764511,-0.2147827944543889,0.3605412821917686
839,-0.3548796587970065,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.03552414266500537,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,0.11003154814836238,-0.5918405218239946,-0.5481346252121921,-0.4181056512011986,-0.28918595752554377,-0.5255884449323432,0.3605412821917686
840,-0.6410321103293082,0.5179801782465591,0.5428243335391706,0.4763105069140577,0.4079123434626331,-0.46680539805970817,1.2697416704304612,2.6732946829640527,-0.07836634222642336,-0.6752944623225238,-0.4760829306490749,0.3334460959170925,-0.1358895629630712,-0.5987332260256519,-0.2282908045730541,-0.5255884449323432,0.3605412821917686
841,0.9860091715219406,0.04873144361802167,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.8924862388941175,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,2.1008044614313985,0.5496174072464404,-0.5918405218239946,0.2763554992860497,-0.4157539845379424,0.19268827470382005,-0.5255884449323432,-1.8831888529501921
842,3.1977879788012116,0.5179801782465591,1.9628786181597757,2.0537113725122973,0.8677124932050861,8.524961516056726,1.2697416704304612,1.2367200306588153,1.2396297266016343,4.321679602855284,3.187132561834908,0.011607272354975265,2.3375808105316542,3.8525319964672047,0.18961173787601304,0.15818466989227123,-3.3790089430448327
843,1.3806958030058942,0.5179801782465591,-0.19258415541592774,-0.29119256063672294,0.07913770956391461,-0.19769436995176345,0.3636807942666127,-0.06926027799318353,0.22662390136340216,0.6875152835512242,-0.03649707155099695,-0.14931213942608337,3.4369009765293104,1.3192595743600821,0.10694684849180236,-0.5255884449323432,-0.3873687628555516
844,0.310241357663174,0.5179801782465591,0.36849197141020895,0.46141782909854134,0.02336146668132562,0.32506442856837175,1.2697416704304612,2.11462508661769,1.5990825136896427,3.0724360865608324,2.161432223939393,1.5001118313297674,1.6505057067831193,2.462689763265573,-0.1569730576402493,-0.5255884449323432,0.3605412821917686
845,0.36049372261594137,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.084365505029269,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,2.6560232467873695,3.4801898012336268,-0.5918405218239946,-0.4107196044624851,0.2537526633968094,0.060803060523808496,-0.5255884449323432,0.3605412821917686
846,-0.14838945050003619,0.5179801782465591,-0.28939178477254945,-0.1250114826176271,-0.4546068763712174,-0.46680539805970817,-0.8066490832799754,-0.12004659474601245,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.5113808159334653,0.13894047853634273,-0.5987332260256519,-0.2282908045730541,-0.5255884449323432,0.3605412821917686
847,-0.7216309431598759,0.5179801782465591,-0.24726895242824493,-0.3569565052298367,0.07064521263016592,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.8229646667116061,-0.45775528571937635,-0.28916268309851945,2.551390571778422,0.3605412821917686
848,1.7852796978012553,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.3852252442968514,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453903,0.11003154814836238,-0.5918405218239946,0.41377052003575665,-0.029373173530965985,0.1798860975431629,-0.5255884449323432,0.3605412821917686
849,-0.6695947109954422,0.134049395368665,0.16988749722151783,0.46617722047162297,-0.4546068763712174,-0.46680539805970817,0.023906719870218904,0.9972892459358388,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.14931213942608337,-0.685549645961899,0.5940490623626218,-0.30247895443163975,0.8419577847168858,0.3605412821917686
850,-0.14097532635777546,0.134049395368665,-0.43357355957239907,-0.3106036479836461,-0.4546068763712174,-0.46680539805970817,-0.768897792608099,-0.06926027799318353,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.5113808159334653,-0.8229646667116061,-0.5099216757159265,-0.24318212819437915,-0.5255884449323432,-0.3873687628555516
851,4.573060529154047,0.5179801782465591,0.525778627383842,0.864038241077086,-0.34402748921303145,0.30673090115212714,0.023906719870218904,0.1592865274217318,0.13131633737060108,1.82319257026638,0.5496174072464404,-0.18954199237134803,2.8872408935304823,0.2627617205637561,0.7707275833782921,-0.5255884449323432,0.3605412821917686
852,-0.27482901751153066,0.5179801782465591,-0.42278075386284725,-0.29671104481108096,-0.4546068763712174,-0.18395363944177695,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,0.15753621419846595,-0.03649707155099695,-0.55161066887873,-0.9054136791614302,-0.5987332260256519,-0.2282908045730541,-0.5255884449323432,0.3605412821917686
853,4.115534877697787,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.1212215280024225,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,0.25656016784772173,-0.5918405218239946,2.749825872780775,0.8026261064817983,0.7490257315494067,-0.5255884449323432,0.3605412821917686
854,1.3714627104588761,0.5179801782465591,5.40512371513341,6.210545724123731,1.3707381253876743,6.636435030754273,1.2697416704304612,1.5559588422822015,1.5990825136896427,1.82319257026638,2.307960843638752,4.316201537498293,3.4369009765293104,10.350610170912503,0.25873978942830683,0.898940017240795,0.3605412821917686
855,0.29256951782468205,0.5179801782465591,-0.3759776068136199,-0.2364655843923252,-0.4546068763712174,-0.3707679150450316,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,0.5739490539719282,0.11003154814836238,-0.55161066887873,0.9634306030345845,-0.4274147135789123,-0.14670849733664787,-0.5255884449323432,0.3605412821917686
856,4.005365029806798,0.5179801782465591,0.5558496493629705,0.144580928210263,1.0475698664178756,0.44555313652156436,1.2697416704304612,0.7179561237680945,1.3894023502646444,0.5739490539719282,0.11003154814836238,1.1380431548223857,1.9253357482825333,0.4279478213148337,0.8591620799351768,-0.5255884449323432,0.3605412821917686
857,0.3630427974704423,0.5179801782465591,0.8858586392070722,0.973992230887357,0.3048965863860671,-0.37762201868490813,1.2697416704304612,2.3939615607963085,1.3894023502646444,-0.2588816225490615,-0.3295543109497156,3.0288462432498244,2.4749958312813614,-0.13545425916868487,-0.12248007515142481,-0.5255884449323432,0.3605412821917686
858,-0.31447765227236146,0.5179801782465591,-0.461135932869689,-0.3569565052298367,-0.4346472969891648,-0.4576888051273331,-1.01428990281995,-0.6787161910923751,-0.707409348673445,-0.2588816225490615,-0.3295543109497156,-0.55161066887873,-0.960379687461313,-0.5179435226241584,-0.2632903500748917,-0.5255884449323432,0.3605412821917686
859,-0.09137139904039385,0.5179801782465591,0.4621778308586471,-0.3569565052298367,1.7468186211126646,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,0.6552849194792097,0.13894047853634273,-0.5987332260256519,-0.2282908045730541,-0.5255884449323432,0.3605412821917686
860,-0.7517039948336834,-3.7052626566531095,-0.37603377059007903,-0.3569565052298367,-0.2335807973194353,-0.46680539805970817,0.64682419515034,-0.6787161910923751,0.9700395072426213,-0.6752944623225238,-0.4760829306490749,-0.028622580590289395,-0.1358895629630712,-0.5987332260256519,-0.2282908045730541,-0.5255884449323432,0.3605412821917686
861,-0.6227115335474004,0.5179801782465591,1.831951494604267,1.6312039340495215,1.3338820156478508,-0.46680539805970817,1.2697416704304612,0.1592865274217318,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,0.6552849194792097,2.4749958312813614,0.6282649914167092,-0.3284094448016691,0.7564861453638089,0.3605412821917686
862,0.1261382686937206,0.5179801782465591,0.1506841659872199,0.3428909102706813,-0.27368794104170935,-0.46680539805970817,0.64682419515034,0.9972892459358388,0.13131633737060108,-0.6752944623225238,-0.4760829306490749,0.2529863900265632,-0.1358895629630712,-0.36855344231504145,-0.13447503213350534,-0.5255884449323432,0.3605412821917686
863,-0.2570200105199623,0.5179801782465591,0.20840180692832694,0.38346020331667136,-0.21178560011055683,0.04349040670057752,0.43918586728026665,0.1592865274217318,0.3409965007955997,0.15753621419846595,-0.18302569125035628,0.13229683119076924,-0.9054136791614302,0.440393728590166,0.08973693492948981,-0.24068412004394527,0.3605412821917686
864,-0.27438044845830095,0.5179801782465591,-0.07097085812321562,-0.3569565052298367,0.48717564817762077,0.25591359662313534,0.8544625230204133,-0.6787161910923751,0.9700395072426213,-0.2588816225490615,0.11003154814836238,-0.1090822864808187,-0.8229646667116061,-0.025248287633804326,-0.14260314930056947,-0.5255884449323432,0.3605412821917686
865,0.7619778503723899,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.29236988607587383,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.406779730492918,0.25656016784772173,-0.5918405218239946,-0.27330458371277816,-0.3157471552836869,-0.016943437966587954,-0.5255884449323432,0.3605412821917686
866,4.847496446299142,0.5179801782465591,-0.2528853300741522,-0.31237486451995744,-0.024453060325874004,1.0098711024466138,0.2315450477402922,-0.3993830689246308,0.13131633737060108,1.406779730492918,2.0149036042400335,-0.310231551207142,2.200165789781947,0.446034581093238,1.8446021637740284,-0.5255884449323432,0.3605412821917686
867,-0.14877840584924143,0.5179801782465591,-0.10950856940354932,0.10653591995581875,-0.4546068763712174,0.5988235358260299,-0.8066490832799754,-0.12004659474601245,-0.9170895120984436,0.9903618937453903,0.5496174072464404,-0.47115096298820064,0.6886005615351706,-0.5987332260256519,-0.2282908045730541,-0.5255884449323432,0.3605412821917686
868,0.29276041581367906,0.5179801782465591,-0.29308923338943843,-0.24994851843404275,-0.23402311486806804,-0.28138704833724826,-0.39137242753982887,-0.3993830689246308,-0.2880465056514219,0.15753621419846595,-0.18302569125035628,-0.39069125709767133,-0.5206516210622507,-0.5987332260256519,-0.2282908045730541,-0.5255884449323432,0.3605412821917686
869,-0.2347469213063218,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.43839927517782373,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.18302569125035628,-0.5918405218239946,-0.9054136791614302,-0.5160363796786084,-0.2064006111715133,-0.5255884449323432,0.3605412821917686
870,-0.057787319083557,-0.6338121703871231,-0.1044538295222328,-0.31484492839712647,0.3307721629810826,1.2371730698615788,-0.18373160799985438,-0.3993830689246308,-0.2880465056514219,0.5739490539719282,0.40308878754708105,-0.39069125709767133,1.2382606445339985,1.5163265049956893,-0.17781150641667415,0.45122931371265607,0.3605412821917686
871,0.5779084049707244,0.5179801782465591,1.159277943953953,1.3102040718463073,0.33377992231178527,-0.46680539805970817,1.2697416704304612,2.6732946829640527,0.7603593438176227,-0.6752944623225238,-0.4760829306490749,1.8219506548918847,2.200165789781947,0.8045271354511909,0.10168049732644502,-0.5255884449323432,0.3605412821917686
872,-0.08760003955097666,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.37638527667349836,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.82319257026638,0.40308878754708105,-0.5918405218239946,-0.8229646667116061,-0.46709463714948235,-0.16387681280112265,-0.5255884449323432,0.3605412821917686
873,-0.4077074353087724,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.413784237937431,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,0.11003154814836238,-0.5918405218239946,2.0627507690322404,-0.5185479465074647,-0.24775961307625732,-0.5255884449323432,0.3605412821917686
